pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
156	The meat in the fridge spoiled.	The power was out for days.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.2	AB_cause	because	The meat in the fridge spoiled, so the power was out for days.	so	4503	['2', '2', '9', '1', '1', '4', '1', '7', '1', '1', '1', '1', '1', '1', '5']	2.472964932132188	2.533333333333333	54.46799087524414	2
157	A flower grew.	The gardener planted a seed.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	because	A flower grew, then the gardener planted a seed.	then	3346	['1', '1', '1', '1', '1', '2', '1', '6', '1', '1', '1', '5', '4', '9', '3']	2.36267268622258	2.533333333333333	45.413719177246094	4
157	The gardener planted a seed.	A flower grew.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.6	BA_temp	thus	The gardener planted a seed, after a flower grew.	after	4651	['5', '2', '9', '8', '1', '10', '10', '4', '8', '5', '5', '1', '4', '3', '2']	3.0521395046025592	5.133333333333334	104.32967376708984	4
157	The gardener planted a seed.	A flower grew.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	The gardener planted a seed, so a flower grew.	so	907	['10', '8', '8', '10', '10', '5', '10', '9', '1', '10', '10', '6', '9', '7', '10']	2.4819347291981715	8.2	44.79920959472656	1
157	A flower grew.	The gardener planted a seed.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	A flower grew, after the gardener planted a seed.	after	1454	['9', '6', '10', '10', '10', '10', '10', '10', '10', '7', '10', '10', '10', '10', '10']	1.203698005684519	9.466666666666669	32.07623291015625	2
157	A flower grew.	The gardener planted a seed.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	A flower grew, because the gardener planted a seed.	because	4590	['10', '9', '10', '10', '10', '10', '10', '10', '10', '10', '10', '9', '10', '10', '6']	1.019803902718557	9.6	25.4884090423584	1
157	The gardener planted a seed.	A flower grew.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.6	AB_temp	thus	The gardener planted a seed, then a flower grew.	then	2407	['10', '9', '10', '10', '10', '10', '10', '9', '9', '10', '10', '10', '10', '10', '10']	0.3999999999999999	9.8	44.986175537109375	2
157	A flower grew.	The gardener planted a seed.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.6	AB_cause	because	A flower grew, so the gardener planted a seed.	so	2529	['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '2', '1', '1', '1']	0.2494438257849294	1.0666666666666669	37.089298248291016	3
157	The gardener planted a seed.	A flower grew.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES']	no	-0.6	BA_cause	thus	The gardener planted a seed, because a flower grew.	because	399	['5', '1', '8', '1', '2', '4', '1', '8', '1', '3', '1', '1', '2', '1', '1']	2.412928142780514	2.6666666666666665	86.75702667236328	3
158	The man was arrested and went to jail.	The man robbed a gas station.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	because	The man was arrested and went to jail, after the man robbed a gas station.	after	4122	['10', '10', '2', '9', '8', '10', '10', '10', '1', '10', '7', '8', '10', '10', '10']	2.844097201026872	8.333333333333334	22.91753387451172	2
158	The man was arrested and went to jail.	The man robbed a gas station.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.6	AB_temp	because	The man was arrested and went to jail, then the man robbed a gas station.	then	2065	['1', '2', '1', '1', '1', '5', '1', '1', '2', '1', '1', '2', '1', '1', '1']	1.0241527663824812	1.4666666666666666	31.014930725097656	3
158	The man robbed a gas station.	The man was arrested and went to jail.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	thus	The man robbed a gas station, because the man was arrested and went to jail.	because	3949	['3', '1', '1', '2', '1', '1', '1', '2', '1', '1', '3', '2', '1', '4', '5']	1.2364824660660938	1.933333333333333	41.78202438354492	4
158	The man robbed a gas station.	The man was arrested and went to jail.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	The man robbed a gas station, so the man was arrested and went to jail.	so	1648	['10', '10', '9', '6', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']	1.0110500592068732	9.666666666666666	21.95677947998047	2
158	The man was arrested and went to jail.	The man robbed a gas station.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO']	no	-0.4	AB_cause	because	The man was arrested and went to jail, so the man robbed a gas station.	so	2974	['3', '1', '1', '1', '1', '3', '5', '1', '1', '3', '1', '1', '1', '2', '1']	1.18133634311129	1.7333333333333334	36.212886810302734	4
158	The man was arrested and went to jail.	The man robbed a gas station.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	The man was arrested and went to jail, because the man robbed a gas station.	because	3705	['8', '7', '9', '9', '9', '10', '1', '10', '10', '10', '6', '10', '10', '4', '10']	2.587147721590968	8.2	22.63304901123047	1
158	The man robbed a gas station.	The man was arrested and went to jail.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	thus	The man robbed a gas station, after the man was arrested and went to jail.	after	3148	['2', '5', '1', '7', '6', '10', '10', '10', '1', '10', '7', '8', '1', '1', '10']	3.678163793102326	5.933333333333334	38.23603057861328	3
158	The man robbed a gas station.	The man was arrested and went to jail.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	thus	The man robbed a gas station, then the man was arrested and went to jail.	then	916	['10', '1', '9', '9', '10', '9', '10', '10', '10', '10', '10', '10', '10', '10', '10']	2.227105745132009	9.2	21.37251853942871	1
159	Jake put his clothes in the washing machine.	Jake's clothes got dirty.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES']	no	-0.6	AB_cause	because	Jake put his clothes in the washing machine, so Jake's clothes got dirty.	so	3984	['1', '1', '5', '1', '1', '1', '1', '2', '1', '1', '2', '1', '1', '1', '1']	1.019803902718557	1.4	33.41883850097656	3
159	Jake put his clothes in the washing machine.	Jake's clothes got dirty.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	Jake put his clothes in the washing machine, because Jake's clothes got dirty.	because	3425	['8', '10', '10', '10', '10', '10', '8', '7', '10', '10', '10', '10', '10', '5', '8']	1.4817407180595248	9.066666666666666	27.37255096435547	1
159	Jake's clothes got dirty.	Jake put his clothes in the washing machine.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	Jake's clothes got dirty, so Jake put his clothes in the washing machine.	so	1408	['10', '10', '7', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']	0.7483314773547881	9.8	12.738210678100586	1
159	Jake's clothes got dirty.	Jake put his clothes in the washing machine.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.8	BA_temp	thus	Jake's clothes got dirty, after Jake put his clothes in the washing machine.	after	1316	['1', '7', '1', '10', '3', '1', '10', '4', '1', '2', '1', '1', '5', '4', '2']	3.073904502239601	3.533333333333333	77.63648223876953	4
159	Jake's clothes got dirty.	Jake put his clothes in the washing machine.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	thus	Jake's clothes got dirty, because Jake put his clothes in the washing machine.	because	261	['1', '1', '1', '1', '1', '1', '1', '2', '1', '1', '2', '1', '1', '1', '3']	0.5734883511361751	1.2666666666666666	63.88508605957031	3
159	Jake put his clothes in the washing machine.	Jake's clothes got dirty.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.6	AB_temp	because	Jake put his clothes in the washing machine, then Jake's clothes got dirty.	then	2104	['1', '3', '1', '1', '1', '4', '1', '1', '1', '5', '1', '1', '1', '1', '7']	1.8257418583505536	2.0	31.282974243164062	2
159	Jake's clothes got dirty.	Jake put his clothes in the washing machine.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	thus	Jake's clothes got dirty, then Jake put his clothes in the washing machine.	then	4721	['10', '10', '9', '10', '10', '10', '10', '10', '10', '10', '1', '10', '6', '10', '8']	2.3795424396766327	8.933333333333334	23.443941116333008	2
159	Jake put his clothes in the washing machine.	Jake's clothes got dirty.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	Jake put his clothes in the washing machine, after Jake's clothes got dirty.	after	221	['3', '1', '10', '10', '10', '10', '10', '6', '10', '10', '2', '10', '10', '5', '10']	3.290390047800818	7.8	59.074493408203125	4
160	Alice did not wake up.	Alice missed her flight.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES']	no	-0.2	BA_temp	thus	Alice did not wake up, after Alice missed her flight.	after	4341	['2', '1', '2', '2', '1', '1', '1', '8', '2', '2', '9', '3', '7', '1', '1']	2.6549743668986503	2.8666666666666667	113.7320556640625	4
160	Alice missed her flight.	Alice did not wake up.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO']	yes	0.6	BA_cause	because	Alice missed her flight, because Alice did not wake up.	because	4500	['10', '5', '10', '10', '10', '10', '10', '10', '10', '10', '8', '10', '10', '9', '10']	1.3097921802925665	9.466666666666669	49.5134162902832	1
160	Alice did not wake up.	Alice missed her flight.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.2	BA_cause	thus	Alice did not wake up, because Alice missed her flight.	because	2969	['1', '2', '1', '4', '1', '1', '7', '1', '1', '1', '1', '1', '1', '3', '1']	1.6411378166788229	1.8	96.76903533935547	3
160	Alice missed her flight.	Alice did not wake up.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	Alice missed her flight, after Alice did not wake up.	after	393	['10', '5', '8', '6', '9', '9', '9', '10', '1', '5', '7', '9', '10', '10', '1']	2.9769484749021475	7.266666666666667	183.48825073242188	4
160	Alice did not wake up.	Alice missed her flight.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.8	AB_temp	thus	Alice did not wake up, then Alice missed her flight.	then	2246	['5', '10', '9', '1', '10', '10', '5', '10', '5', '8', '10', '8', '10', '9', '10']	2.6583202716502514	8.0	82.03926849365234	2
160	Alice missed her flight.	Alice did not wake up.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	because	Alice missed her flight, then Alice did not wake up.	then	1706	['1', '6', '1', '4', '1', '1', '1', '3', '1', '2', '1', '1', '3', '4', '1']	1.5260697523012796	2.066666666666667	70.69465637207031	3
160	Alice missed her flight.	Alice did not wake up.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	AB_cause	because	Alice missed her flight, so Alice did not wake up.	so	3569	['6', '1', '1', '1', '1', '5', '1', '9', '1', '1', '2', '1', '1', '3', '1']	2.357022603955158	2.333333333333333	53.64070129394531	2
160	Alice did not wake up.	Alice missed her flight.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	Alice did not wake up, so Alice missed her flight.	so	3055	['10', '8', '9', '10', '10', '10', '1', '9', '10', '10', '10', '10', '9', '9', '10']	2.221110833194357	9.0	55.977779388427734	1
161	It was winter but the girl didn't wear her sweater.	The girl caught a cold.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	thus	It was winter but the girl didn't wear her sweater, then the girl caught a cold.	then	1814	['6', '10', '7', '6', '1', '10', '10', '10', '7', '8', '10', '3', '7', '10', '10']	2.72437556556034	7.666666666666667	25.244855880737305	3
161	The girl caught a cold.	It was winter but the girl didn't wear her sweater.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	because	The girl caught a cold, so it was winter but the girl didn't wear her sweater.	so	4575	['7', '1', '1', '1', '2', '1', '1', '2', '1', '7', '2', '1', '2', '1', '2']	1.961858529274955	2.1333333333333333	33.052490234375	3
161	It was winter but the girl didn't wear her sweater.	The girl caught a cold.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES']	yes	0.8	AB_cause	thus	It was winter but the girl didn't wear her sweater, so the girl caught a cold.	so	526	['9', '7', '10', '8', '8', '10', '2', '10', '10', '9', '10', '10', '2', '10', '10']	2.649947588580239	8.333333333333334	19.134326934814453	1
161	The girl caught a cold.	It was winter but the girl didn't wear her sweater.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.6	BA_cause	because	The girl caught a cold, because it was winter but the girl didn't wear her sweater.	because	4682	['10', '9', '10', '10', '10', '9', '1', '1', '3', '10', '8', '9', '4', '2', '2']	3.6672726771933513	6.533333333333333	28.1588134765625	1
161	It was winter but the girl didn't wear her sweater.	The girl caught a cold.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.4	BA_temp	thus	It was winter but the girl didn't wear her sweater, after the girl caught a cold.	after	3752	['1', '1', '1', '1', '8', '9', '10', '9', '10', '8', '8', '6', '1', '3', '10']	3.7499629627800624	5.733333333333333	36.0267333984375	4
161	The girl caught a cold.	It was winter but the girl didn't wear her sweater.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	because	The girl caught a cold, then it was winter but the girl didn't wear her sweater.	then	3298	['1', '1', '1', '2', '8', '2', '1', '1', '2', '1', '2', '7', '1', '1', '1']	2.156128217172831	2.1333333333333333	28.685503005981445	2
