pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
52	Karen feigned illness to her employer.	Karen does not want to go to work today.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'NO', 'YES', 'YES', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.4	AB_cause	because	Karen feigned illness to her employer, so Karen does not want to go to work today.	so	302	['8', '1', '8', '4', '9', '6', '10', '1', '8', '3', '5', '3', '10', '8', '7']	2.954469307488045	6.066666666666666	44.68731689453125	1
53	Gianni feels stoned.	Gianni took drugs.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO']	no	-0.4	AB_temp	because	Gianni feels stoned, then Gianni took drugs.	then	2534	['1', '1', '2', '1', '1', '3', '1', '1', '1', '4', '1', '1', '1', '1', '1']	0.879393730551528	1.4	507.3314514160156	3
53	Gianni feels stoned.	Gianni took drugs.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	because	Gianni feels stoned, so Gianni took drugs.	so	2887	['1', '1', '1', '1', '1', '1', '2', '1', '1', '1', '2', '1', '1', '1', '1']	0.339934634239519	1.1333333333333333	336.1887512207031	1
53	Gianni took drugs.	Gianni feels stoned.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.4	BA_temp	thus	Gianni took drugs, after Gianni feels stoned.	after	138	['1', '1', '2', '1', '6', '6', '10', '8', '2', '2', '8', '8', '9', '1', '4']	3.2619012860600183	4.6	652.7349243164062	4
53	Gianni took drugs.	Gianni feels stoned.	causality	B follows A	socially_challenging	origin	True	False	True	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.6	BA_cause	thus	Gianni took drugs, because Gianni feels stoned.	because	828	['1', '1', '4', '1', '1', '6', '2', '7', '2', '4', '3', '2', '9', '1', '3']	2.390722810272148	3.1333333333333333	336.49859619140625	3
53	Gianni took drugs.	Gianni feels stoned.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.8	AB_temp	thus	Gianni took drugs, then Gianni feels stoned.	then	3416	['10', '10', '10', '10', '8', '10', '8', '10', '10', '7', '7', '7', '10', '8', '8']	1.2578641509408803	8.866666666666667	298.34820556640625	2
53	Gianni feels stoned.	Gianni took drugs.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.8	BA_temp	because	Gianni feels stoned, after Gianni took drugs.	after	1782	['10', '10', '10', '4', '10', '10', '10', '10', '9', '8', '3', '10', '2', '10', '9']	2.748737083745107	8.333333333333334	660.605224609375	4
53	Gianni took drugs.	Gianni feels stoned.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	Gianni took drugs, so Gianni feels stoned.	so	49	['10', '10', '8', '10', '10', '8', '10', '10', '10', '10', '10', '10', '10', '10', '10']	0.6798692684790381	9.733333333333333	214.53985595703125	1
53	Gianni feels stoned.	Gianni took drugs.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	Gianni feels stoned, because Gianni took drugs.	because	4690	['10', '9', '10', '10', '10', '3', '10', '10', '8', '9', '10', '10', '10', '8', '10']	1.783878421367954	9.133333333333333	436.9305725097656	2
54	In poor countries, people die very young.	In poor countries, there are few medicines.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	In poor countries, people die very young, after in poor countries, there are few medicines.	after	1647	['1', '1', '1', '1', '2', '3', '1', '5', '1', '1', '1', '1', '1', '1', '1']	1.0873004286866723	1.4666666666666666	63.64354705810547	4
54	In poor countries, people die very young.	In poor countries, there are few medicines.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	In poor countries, people die very young, because in poor countries, there are few medicines.	because	1830	['10', '8', '9', '10', '10', '10', '8', '10', '10', '8', '10', '9', '9', '8', '8']	0.8844332774281065	9.133333333333333	27.595815658569336	1
54	In poor countries, people die very young.	In poor countries, there are few medicines.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.6	AB_temp	because	In poor countries, people die very young, then in poor countries, there are few medicines.	then	4298	['1', '2', '8', '1', '1', '2', '1', '2', '1', '1', '1', '5', '3', '1', '10']	2.72437556556034	2.6666666666666665	41.89611053466797	3
54	In poor countries, there are few medicines.	In poor countries, people die very young.	causality	B follows A	socially_challenging	origin	True	False	True	False	['NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	thus	In poor countries, there are few medicines, then in poor countries, people die very young.	then	347	['9', '1', '2', '4', '3', '3', '10', '1', '3', '6', '5', '1', '2', '2', '2']	2.703084657695106	3.6	35.54058837890625	3
54	In poor countries, there are few medicines.	In poor countries, people die very young.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO', 'YES']	no	-0.2	BA_cause	thus	In poor countries, there are few medicines, because in poor countries, people die very young.	because	3016	['4', '3', '1', '8', '7', '10', '1', '2', '10', '5', '8', '3', '1', '1', '6']	3.197221015541813	4.666666666666667	26.264995574951172	1
54	In poor countries, there are few medicines.	In poor countries, people die very young.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	In poor countries, there are few medicines, so in poor countries, people die very young.	so	2358	['10', '10', '10', '10', '9', '10', '10', '8', '10', '10', '10', '8', '8', '10', '10']	0.8055363982396382	9.533333333333331	28.660682678222656	2
54	In poor countries, people die very young.	In poor countries, there are few medicines.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.4	AB_cause	because	In poor countries, people die very young, so in poor countries, there are few medicines.	so	2167	['1', '10', '6', '1', '4', '1', '1', '1', '1', '1', '4', '1', '1', '1', '10']	3.1510139461590594	2.933333333333333	32.46347427368164	2
54	In poor countries, there are few medicines.	In poor countries, people die very young.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES']	yes	0.2	BA_temp	thus	In poor countries, there are few medicines, after in poor countries, people die very young.	after	3784	['1', '1', '1', '6', '1', '1', '1', '7', '3', '7', '10', '2', '7', '1', '1']	3.0258148581093915	3.333333333333333	58.300376892089844	4
55	Emma paid a poor man to have his kidney.	Emma needed a kidney transplant.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_cause	because	Emma paid a poor man to have his kidney, because Emma needed a kidney transplant.	because	4665	['9', '9', '8', '10', '10', '10', '10', '9', '10', '10', '7', '8', '7', '8', '9']	1.0624918300339483	8.933333333333334	197.49075317382812	1
55	Emma paid a poor man to have his kidney.	Emma needed a kidney transplant.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	because	Emma paid a poor man to have his kidney, then Emma needed a kidney transplant.	then	2425	['2', '8', '1', '1', '1', '10', '10', '7', '2', '5', '5', '1', '6', '10', '1']	3.5150470203904183	4.666666666666667	272.5555725097656	4
55	Emma paid a poor man to have his kidney.	Emma needed a kidney transplant.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	because	Emma paid a poor man to have his kidney, so Emma needed a kidney transplant.	so	237	['3', '1', '1', '1', '2', '1', '10', '2', '1', '10', '3', '1', '3', '1', '1']	2.954469307488045	2.7333333333333334	235.96929931640625	3
55	Emma needed a kidney transplant.	Emma paid a poor man to have his kidney.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	thus	Emma needed a kidney transplant, then Emma paid a poor man to have his kidney.	then	3803	['7', '3', '5', '5', '10', '10', '8', '8', '8', '6', '6', '2', '6', '2', '1']	2.737395355686375	5.8	348.4610900878906	2
55	Emma needed a kidney transplant.	Emma paid a poor man to have his kidney.	causality	B follows A	socially_challenging	origin	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	thus	Emma needed a kidney transplant, because Emma paid a poor man to have his kidney.	because	4748	['7', '5', '3', '1', '1', '1', '1', '1', '4', '1', '1', '1', '1', '5', '1']	1.9482185594936607	2.2666666666666666	417.91790771484375	4
55	Emma needed a kidney transplant.	Emma paid a poor man to have his kidney.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.6	BA_temp	thus	Emma needed a kidney transplant, after Emma paid a poor man to have his kidney.	after	4568	['1', '9', '1', '5', '2', '6', '1', '1', '9', '1', '10', '4', '1', '1', '7']	3.335998934185814	3.933333333333333	360.7798767089844	3
55	Emma needed a kidney transplant.	Emma paid a poor man to have his kidney.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	Emma needed a kidney transplant, so Emma paid a poor man to have his kidney.	so	1671	['10', '10', '4', '10', '5', '9', '8', '10', '10', '10', '10', '8', '10', '9', '7']	1.8856180831641267	8.666666666666666	207.19534301757812	1
55	Emma paid a poor man to have his kidney.	Emma needed a kidney transplant.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	because	Emma paid a poor man to have his kidney, after Emma needed a kidney transplant.	after	1475	['6', '9', '2', '2', '10', '10', '4', '10', '7', '3', '2', '10', '1', '8', '5']	3.3159546974522365	5.933333333333334	224.9387664794922	2
56	The terrorists asked a woman to make herself explode.	The terrorists planned a suicide attack.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	because	The terrorists asked a woman to make herself explode, after the terrorists planned a suicide attack.	after	4476	['10', '10', '10', '1', '2', '8', '8', '9', '1', '7', '4', '6', '1', '2', '9']	3.5188381921057728	5.866666666666666	132.5481719970703	4
56	The terrorists asked a woman to make herself explode.	The terrorists planned a suicide attack.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.6	BA_cause	because	The terrorists asked a woman to make herself explode, because the terrorists planned a suicide attack.	because	662	['7', '1', '10', '10', '7', '10', '9', '6', '8', '10', '4', '10', '10', '10', '8']	2.581988897471611	8.0	130.24790954589844	3
56	The terrorists planned a suicide attack.	The terrorists asked a woman to make herself explode.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	thus	The terrorists planned a suicide attack, then the terrorists asked a woman to make herself explode.	then	2777	['10', '2', '1', '9', '6', '8', '10', '7', '10', '3', '7', '1', '5', '9', '8']	3.158058475287203	6.4	103.18787384033203	2
56	The terrorists planned a suicide attack.	The terrorists asked a woman to make herself explode.	causality	B follows A	socially_challenging	origin	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	thus	The terrorists planned a suicide attack, after the terrorists asked a woman to make herself explode.	after	2910	['10', '1', '1', '10', '1', '6', '1', '1', '1', '4', '2', '2', '2', '4', '6']	3.0739045022396008	3.466666666666667	119.94103240966797	3
56	The terrorists planned a suicide attack.	The terrorists asked a woman to make herself explode.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'YES', 'YES']	yes	0.4	AB_cause	thus	The terrorists planned a suicide attack, so the terrorists asked a woman to make herself explode.	so	4406	['10', '1', '2', '9', '7', '10', '8', '1', '1', '9', '4', '10', '10', '10', '10']	3.691431519975234	6.8	84.79035186767578	1
56	The terrorists asked a woman to make herself explode.	The terrorists planned a suicide attack.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES']	no	-0.4	AB_temp	because	The terrorists asked a woman to make herself explode, then the terrorists planned a suicide attack.	then	3529	['2', '9', '2', '1', '1', '1', '4', '9', '6', '3', '1', '2', '1', '9', '5']	3.021405118299909	3.733333333333333	126.71644592285156	2
56	The terrorists asked a woman to make herself explode.	The terrorists planned a suicide attack.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'YES']	no	-0.4	AB_cause	because	The terrorists asked a woman to make herself explode, so the terrorists planned a suicide attack.	so	3887	['1', '2', '7', '4', '8', '4', '1', '9', '8', '5', '1', '10', '3', '1', '9']	3.2427697352040825	4.866666666666666	107.66455841064453	1
56	The terrorists planned a suicide attack.	The terrorists asked a woman to make herself explode.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	BA_cause	thus	The terrorists planned a suicide attack, because the terrorists asked a woman to make herself explode.	because	4263	['3', '2', '2', '10', '9', '10', '10', '4', '8', '5', '10', '1', '1', '2', '5']	3.5188381921057723	5.466666666666667	138.52769470214844	4
57	Alex changes his smartphone every three months.	Alex is rich.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'NO', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES', 'NO']	yes	0.2	BA_temp	because	Alex changes his smartphone every three months, after Alex is rich.	after	197	['1', '2', '9', '1', '1', '1', '1', '2', '1', '1', '1', '4', '1', '1', '3']	2.065591117977289	2.0	181.9054412841797	3
57	Alex changes his smartphone every three months.	Alex is rich.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO']	yes	0.4	BA_cause	because	Alex changes his smartphone every three months, because Alex is rich.	because	894	['1', '10', '10', '10', '10', '9', '10', '9', '10', '7', '10', '8', '9', '10', '10']	2.276449477195184	8.866666666666667	162.0064239501953	1
57	Alex is rich.	Alex changes his smartphone every three months.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.4	BA_temp	thus	Alex is rich, after Alex changes his smartphone every three months.	after	1850	['2', '1', '1', '2', '1', '1', '1', '1', '1', '1', '8', '2', '4', '3', '4']	1.869046102516825	2.2	281.0233459472656	4
57	Alex changes his smartphone every three months.	Alex is rich.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.8	AB_temp	because	Alex changes his smartphone every three months, then Alex is rich.	then	1376	['1', '1', '2', '1', '1', '6', '1', '8', '3', '10', '1', '4', '1', '10', '2']	3.263263533472111	3.466666666666667	182.67208862304688	4
