pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
68	Elena is forced by her boss to work more hours than she should.	Elena does not have a regular employment contract.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	because	Elena is forced by her boss to work more hours than she should, after Elena does not have a regular employment contract.	after	574	['1', '1', '8', '1', '1', '5', '1', '4', '8', '8', '1', '1', '9', '10', '2']	3.434465832637669	4.066666666666666	78.84693145751953	3
68	Elena is forced by her boss to work more hours than she should.	Elena does not have a regular employment contract.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES']	no	-0.6	AB_temp	because	Elena is forced by her boss to work more hours than she should, then Elena does not have a regular employment contract.	then	1226	['1', '2', '4', '1', '2', '2', '1', '1', '4', '4', '1', '2', '1', '3', '1']	1.1547005383792517	2.0	100.51252746582031	4
68	Elena does not have a regular employment contract.	Elena is forced by her boss to work more hours than she should.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	thus	Elena does not have a regular employment contract, then Elena is forced by her boss to work more hours than she should.	then	4647	['1', '3', '8', '10', '6', '4', '1', '2', '1', '10', '1', '8', '7', '7', '4']	3.2221455929585523	4.866666666666666	71.91031646728516	3
69	A thief entered Michele's house.	Michele shot the thief.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.8	AB_temp	thus	A thief entered Michele's house, then Michele shot the thief.	then	3332	['9', '4', '9', '10', '10', '2', '8', '9', '8', '10', '10', '9', '10', '10', '10']	2.3055488621054105	8.533333333333333	114.16999816894531	2
69	A thief entered Michele's house.	Michele shot the thief.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.6	BA_cause	thus	A thief entered Michele's house, because Michele shot the thief.	because	2619	['1', '1', '2', '1', '2', '1', '1', '2', '2', '1', '2', '2', '1', '1', '1']	0.4898979485566357	1.4	269.7699279785156	4
69	Michele shot the thief.	A thief entered Michele's house.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	Michele shot the thief, because a thief entered Michele's house.	because	2445	['10', '8', '10', '8', '10', '10', '10', '1', '10', '6', '2', '10', '10', '10', '10']	2.913569784454954	8.333333333333334	467.17266845703125	1
69	Michele shot the thief.	A thief entered Michele's house.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	Michele shot the thief, after a thief entered Michele's house.	after	2487	['10', '10', '10', '1', '10', '10', '10', '10', '8', '10', '8', '10', '10', '10', '2']	2.870540018881465	8.6	531.5586547851562	2
69	Michele shot the thief.	A thief entered Michele's house.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	because	Michele shot the thief, then a thief entered Michele's house.	then	646	['2', '6', '3', '1', '2', '1', '1', '1', '1', '1', '1', '1', '1', '1', '3']	1.339983416149452	1.7333333333333334	782.6942749023438	4
69	Michele shot the thief.	A thief entered Michele's house.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	because	Michele shot the thief, so a thief entered Michele's house.	so	909	['1', '2', '2', '2', '1', '1', '1', '8', '1', '1', '1', '1', '1', '1', '1']	1.738453974720706	1.6666666666666667	635.098876953125	3
69	A thief entered Michele's house.	Michele shot the thief.	causality	B follows A	socially_challenging	origin	True	False	True	False	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.6	BA_temp	thus	A thief entered Michele's house, after Michele shot the thief.	after	1762	['1', '2', '1', '3', '2', '1', '1', '3', '1', '1', '5', '1', '10', '1', '1']	2.3513589451397863	2.2666666666666666	258.2274169921875	3
69	A thief entered Michele's house.	Michele shot the thief.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	A thief entered Michele's house, so Michele shot the thief.	so	2189	['10', '10', '9', '10', '10', '10', '10', '10', '10', '9', '10', '9', '10', '10', '10']	0.3999999999999999	9.8	108.28661346435547	1
70	Linda's house was built by her father.	Linda's father was a builder.	causality	A follows B	none	e-care	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.8	BA_temp	because	Linda's house was built by her father, after Linda's father was a builder.	after	96	['1', '9', '1', '1', '2', '10', '1', '6', '1', '3', '5', '1', '4', '1', '9']	3.238655413730965	3.6666666666666665	31.828655242919922	4
70	Linda's father was a builder.	Linda's house was built by her father.	causality	B follows A	none	e-care	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	Linda's father was a builder, so Linda's house was built by her father.	so	2485	['8', '10', '1', '2', '10', '10', '8', '9', '8', '5', '7', '10', '10', '10', '4']	2.963481436119049	7.466666666666667	14.93514633178711	1
70	Linda's father was a builder.	Linda's house was built by her father.	causality	B follows A	none	e-care	True	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.6	BA_cause	thus	Linda's father was a builder, because Linda's house was built by her father.	because	3961	['1', '1', '2', '3', '1', '3', '1', '1', '1', '3', '2', '1', '1', '8', '6']	2.022100118413747	2.333333333333333	19.086149215698242	2
70	Linda's house was built by her father.	Linda's father was a builder.	causality	A follows B	none	e-care	False	True	False	True	['NO', 'NO', 'NO', 'YES', 'NO', 'YES', 'YES', 'NO', 'NO', 'NO']	no	-0.4	AB_temp	because	Linda's house was built by her father, then Linda's father was a builder.	then	560	['5', '6', '3', '1', '2', '9', '1', '1', '1', '1', '2', '2', '2', '1', '1']	2.276449477195183	2.533333333333333	30.47321128845215	3
70	Linda's father was a builder.	Linda's house was built by her father.	causality	B follows A	none	e-care	True	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	thus	Linda's father was a builder, then Linda's house was built by her father.	then	2625	['3', '1', '5', '3', '8', '10', '1', '1', '4', '6', '5', '10', '1', '5', '5']	2.9408993333483697	4.533333333333333	26.972148895263672	3
70	Linda's house was built by her father.	Linda's father was a builder.	causality	A follows B	none	e-care	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	AB_cause	because	Linda's house was built by her father, so Linda's father was a builder.	so	3917	['10', '9', '7', '10', '6', '4', '8', '7', '6', '5', '4', '10', '7', '10', '5']	2.1354156504062622	7.2	16.9144229888916	1
70	Linda's father was a builder.	Linda's house was built by her father.	causality	B follows A	none	e-care	True	False	True	False	['YES', 'NO', 'YES', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.2	BA_temp	thus	Linda's father was a builder, after Linda's house was built by her father.	after	3855	['1', '9', '1', '1', '1', '1', '1', '2', '1', '5', '3', '1', '1', '2', '1']	2.1437246921084707	2.066666666666667	36.06544494628906	4
70	Linda's house was built by her father.	Linda's father was a builder.	causality	A follows B	none	e-care	False	True	False	True	['YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_cause	because	Linda's house was built by her father, because Linda's father was a builder.	because	1218	['6', '6', '10', '10', '10', '9', '9', '10', '10', '10', '10', '10', '7', '6', '10']	1.6275407487644935	8.866666666666667	18.116914749145508	2
71	Sherry is going to Shanghai by train.	Sherry is waiting for the train to Shanghai.	causality	B follows A	none	e-care	True	False	True	False	['NO', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'NO']	yes	0.2	AB_cause	thus	Sherry is going to shanghai by train, so Sherry is waiting for the train to shanghai.	so	1048	['10', '10', '10', '1', '9', '10', '10', '10', '10', '10', '5', '8', '10', '10', '3']	2.8472208672083497	8.4	185.65362548828125	1
71	Sherry is waiting for the train to Shanghai.	Sherry is going to Shanghai by train.	causality	A follows B	none	e-care	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'NO']	yes	0.6	AB_temp	because	Sherry is waiting for the train to shanghai, then Sherry is going to shanghai by train.	then	2154	['1', '10', '9', '9', '5', '4', '10', '7', '10', '7', '2', '4', '8', '3', '4']	2.9933259094191533	6.2	193.34991455078125	3
71	Sherry is waiting for the train to Shanghai.	Sherry is going to Shanghai by train.	causality	A follows B	none	e-care	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'YES', 'NO']	no	-0.4	AB_cause	because	Sherry is waiting for the train to shanghai, so Sherry is going to shanghai by train.	so	3340	['9', '8', '5', '10', '4', '7', '10', '9', '7', '10', '10', '9', '5', '10', '1']	2.65329983228432	7.6	172.5945587158203	2
71	Sherry is waiting for the train to Shanghai.	Sherry is going to Shanghai by train.	causality	A follows B	none	e-care	False	True	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'YES']	yes	0.2	BA_cause	because	Sherry is waiting for the train to shanghai, because Sherry is going to shanghai by train.	because	2696	['8', '7', '10', '10', '10', '9', '10', '7', '10', '10', '10', '8', '9', '10', '10']	1.1075498483890769	9.2	169.6747589111328	1
71	Sherry is waiting for the train to Shanghai.	Sherry is going to Shanghai by train.	causality	A follows B	none	e-care	False	True	False	True	['NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.6	BA_temp	because	Sherry is waiting for the train to shanghai, after Sherry is going to shanghai by train.	after	3096	['2', '1', '7', '2', '4', '6', '1', '3', '1', '7', '1', '3', '3', '8', '3']	2.334285520001546	3.466666666666667	301.5489501953125	4
71	Sherry is going to Shanghai by train.	Sherry is waiting for the train to Shanghai.	causality	B follows A	none	e-care	True	False	True	False	['YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.6	AB_temp	thus	Sherry is going to shanghai by train, then Sherry is waiting for the train to shanghai.	then	1482	['2', '1', '1', '1', '1', '1', '1', '1', '1', '2', '1', '2', '1', '4', '1']	0.8	1.4	285.24090576171875	3
71	Sherry is going to Shanghai by train.	Sherry is waiting for the train to Shanghai.	causality	B follows A	none	e-care	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'NO', 'YES', 'YES']	yes	0.4	BA_cause	thus	Sherry is going to shanghai by train, because Sherry is waiting for the train to shanghai.	because	467	['9', '4', '1', '9', '5', '8', '8', '8', '1', '10', '4', '1', '2', '10', '2']	3.403266404826725	5.466666666666667	235.24354553222656	2
71	Sherry is going to Shanghai by train.	Sherry is waiting for the train to Shanghai.	causality	B follows A	none	e-care	True	False	True	False	['YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	thus	Sherry is going to shanghai by train, after Sherry is waiting for the train to shanghai.	after	824	['10', '3', '7', '1', '1', '1', '2', '1', '8', '1', '3', '1', '6', '2', '2']	2.885981442921781	3.2666666666666666	405.2952575683594	4
72	This field benefited from the fertilizer.	We added fertilizer to this field.	causality	A follows B	none	e-care	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	This field benefited from the fertilizer, because we added fertilizer to this field.	because	2161	['10', '10', '6', '2', '7', '1', '7', '10', '10', '1', '7', '10', '10', '10', '1']	3.618471132029844	6.8	193.56845092773438	2
72	We added fertilizer to this field.	This field benefited from the fertilizer.	causality	B follows A	none	e-care	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	thus	We added fertilizer to this field, then this field benefited from the fertilizer.	then	729	['8', '3', '8', '9', '9', '3', '1', '10', '9', '10', '5', '8', '9', '3', '8']	2.895206766747795	6.866666666666666	103.55549621582031	2
72	This field benefited from the fertilizer.	We added fertilizer to this field.	causality	A follows B	none	e-care	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES']	no	-0.6	AB_temp	because	This field benefited from the fertilizer, then we added fertilizer to this field.	then	52	['9', '4', '1', '5', '5', '1', '1', '1', '1', '2', '3', '1', '1', '1', '1']	2.276449477195183	2.466666666666667	214.81591796875	3
72	We added fertilizer to this field.	This field benefited from the fertilizer.	causality	B follows A	none	e-care	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	We added fertilizer to this field, so this field benefited from the fertilizer.	so	566	['10', '10', '9', '10', '10', '9', '10', '10', '10', '10', '10', '9', '9', '4', '6']	1.6918103387266026	9.066666666666666	88.29183197021484	1
72	This field benefited from the fertilizer.	We added fertilizer to this field.	causality	A follows B	none	e-care	False	True	False	True	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	because	This field benefited from the fertilizer, so we added fertilizer to this field.	so	4003	['8', '1', '10', '1', '10', '8', '4', '7', '6', '9', '4', '4', '7', '3', '7']	2.862788073811185	5.933333333333334	147.3446044921875	1
72	We added fertilizer to this field.	This field benefited from the fertilizer.	causality	B follows A	none	e-care	True	False	True	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO']	no	-0.4	BA_cause	thus	We added fertilizer to this field, because this field benefited from the fertilizer.	because	4663	['7', '4', '5', '10', '10', '6', '6', '10', '10', '10', '5', '10', '10', '10', '10']	2.286190426597633	8.2	120.44847869873047	3
72	We added fertilizer to this field.	This field benefited from the fertilizer.	causality	B follows A	none	e-care	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	BA_temp	thus	We added fertilizer to this field, after this field benefited from the fertilizer.	after	3350	['7', '1', '9', '6', '5', '10', '1', '10', '7', '7', '9', '6', '10', '1', '1']	3.366501646120693	6.0	151.12948608398438	4
72	This field benefited from the fertilizer.	We added fertilizer to this field.	causality	A follows B	none	e-care	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	This field benefited from the fertilizer, after we added fertilizer to this field.	after	2394	['4', '7', '10', '5', '9', '2', '6', '9', '10', '8', '7', '8', '10', '10', '6']	2.360790827950104	7.4	258.1719055175781	4
73	Lucy has reached her sexual maturity.	Lucy's menstruation started.	causality	B follows A	none	e-care	True	False	True	False	['NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES']	inconclusive	0.0	AB_temp	thus	Lucy has reached her sexual maturity, then Lucy's menstruation started.	then	3129	['1', '2', '4', '9', '9', '9', '3', '5', '3', '3', '4', '1', '10', '6', '1']	3.091206165165234	4.666666666666667	256.7333679199219	2
73	Lucy has reached her sexual maturity.	Lucy's menstruation started.	causality	B follows A	none	e-care	True	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.6	BA_cause	thus	Lucy has reached her sexual maturity, because Lucy's menstruation started.	because	194	['10', '2', '10', '1', '8', '10', '5', '2', '10', '5', '5', '10', '3', '8', '5']	3.2345358588555206	6.266666666666667	265.68292236328125	3
73	Lucy's menstruation started.	Lucy has reached her sexual maturity.	causality	A follows B	none	e-care	False	True	False	True	['YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES']	yes	0.4	AB_temp	because	Lucy's menstruation started, then Lucy has reached her sexual maturity.	then	4222	['3', '1', '1', '1', '5', '3', '1', '10', '5', '5', '1', '9', '1', '2', '10']	3.263263533472111	3.866666666666666	449.2410888671875	4
73	Lucy's menstruation started.	Lucy has reached her sexual maturity.	causality	A follows B	none	e-care	False	True	False	True	['YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.4	BA_cause	because	Lucy's menstruation started, because Lucy has reached her sexual maturity.	because	2390	['6', '10', '9', '1', '10', '9', '3', '10', '4', '9', '9', '8', '5', '8', '10']	2.8000000000000003	7.4	247.59954833984375	2
73	Lucy has reached her sexual maturity.	Lucy's menstruation started.	causality	B follows A	none	e-care	True	False	True	False	['NO', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.4	BA_temp	thus	Lucy has reached her sexual maturity, after Lucy's menstruation started.	after	2201	['6', '8', '1', '10', '5', '3', '1', '9', '4', '8', '3', '10', '10', '1', '10']	3.453822359196965	5.933333333333334	270.28485107421875	4
